# Ping Intraday -- 2026-07-14 -- Anchor: market_open -- Updated: 10:14

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 08:55:00 | SPY | 750.90 | 72.6 | -35.9 | overbought |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLE | 57.10 | 55.6 | 44.2 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLF | 55.81 | 26.0 | 6.0 | oversold |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLK | 183.20 | 27.6 | -79.5 | oversold |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLP | 84.92 |  | 500.0 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLU | 45.60 | 24.6 | -30.1 | oversold |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLV | 160.95 | 43.2 | 242.9 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 04:05:00 | XLC | 111.20 | 39.2 |  | bearish | 111.69 | 111.15 | pre_market |  |  |  |  |  |  |
| 04:30:00 | XLB | 50.55 | 52.3 |  | neutral | 50.66 | 50.36 | pre_market |  |  |  |  |  |  |
| 04:39:00 | XLI | 180.37 | 49.3 | 1223.0 | neutral | 181.13 | 178.86 | pre_market |  |  |  |  |  |  |
| 05:08:00 | XLRE | 44.69 | 49.4 | 0.0 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 05:22:00 | XLRE | 44.69 | 48.4 | 0.0 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 05:35:00 | XLV | 160.96 | 46.1 | -56.8 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 05:35:00 | XLY | 115.68 | 42.2 | 513.9 | neutral | 116.40 | 115.59 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLK | 182.72 | 67.4 | -78.7 | bullish | 182.90 | 180.23 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLU | 45.61 | 40.7 | -62.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLK | 182.74 | 49.6 | -78.7 | neutral | 182.90 | 180.67 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLP | 84.35 | 46.2 | -6.3 | neutral | 84.73 | 84.30 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLU | 45.61 | 41.9 | -62.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLV | 160.77 | 46.0 | -56.8 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLP | 84.41 | 44.0 | -6.3 | neutral | 84.73 | 84.30 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLK | 182.77 | 55.4 | -78.7 | neutral | 182.90 | 180.70 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLU | 45.61 | 44.4 | -62.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLF | 55.93 | 49.4 | 267.7 | neutral | 56.05 | 55.89 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLU | 45.62 | 42.7 | -62.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLU | 45.62 | 39.2 | -62.6 | bearish | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLE | 57.06 | 49.6 | -2.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLF | 55.93 | 49.3 | 267.7 | neutral | 56.05 | 55.89 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLK | 182.77 | 61.9 | -78.7 | bullish | 182.90 | 182.09 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLP | 84.41 | 43.8 | -6.3 | neutral | 84.73 | 84.30 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLRE | 44.69 | 48.3 | 0.0 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLY | 115.68 | 37.8 | 513.9 | bearish | 116.40 | 115.59 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLE | 57.07 | 49.3 | -2.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLU | 45.60 | 38.3 | -86.6 | bearish | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 05:56:00 | SPY | 748.71 | 43.8 | -17.7 | neutral | 749.08 | 748.40 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLI | 180.01 | 45.6 | 1223.0 | neutral | 181.13 | 178.86 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLV | 160.72 | 45.1 | -56.8 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 748.61 | 45.1 | -17.7 | neutral | 749.08 | 748.40 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLF | 55.89 | 42.4 | 267.7 | neutral | 56.05 | 55.89 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 748.74 | 52.2 | -17.7 | neutral | 749.08 | 748.40 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLE | 57.05 | 45.5 | -2.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 182.72 | 56.6 | -78.7 | neutral | 182.90 | 182.20 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLE | 57.02 | 42.7 | -2.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLE | 57.02 | 43.0 | -2.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLV | 160.72 | 47.3 | -56.8 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 748.83 | 55.6 | -17.7 | neutral | 749.08 | 748.46 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLU | 45.60 | 42.1 | -86.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 748.95 | 62.9 | -17.7 | bullish | 749.08 | 748.46 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 748.95 | 61.6 | -59.6 | bullish | 749.08 | 748.53 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLI | 180.37 | 53.5 | 1223.0 | neutral | 181.13 | 178.86 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLP | 84.41 | 43.6 | -6.3 | neutral | 84.73 | 84.30 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLY | 115.68 | 37.8 | 513.9 | bearish | 116.40 | 115.59 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLRE | 44.69 | 48.5 | 0.0 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLU | 45.60 | 42.8 | -86.6 | neutral | 46.15 | 45.60 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 749.02 | 67.2 | -59.6 | bullish | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLU | 45.57 | 28.0 | -86.6 | oversold | 46.15 | 45.57 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLV | 160.77 | 47.2 | -56.8 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLI | 180.37 | 51.8 | 1223.0 | neutral | 181.13 | 178.86 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 748.68 | 42.5 | -59.6 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLV | 160.77 | 48.4 | -63.0 | neutral | 161.80 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 57.08 | 45.2 | -40.7 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 748.69 | 42.2 | -59.6 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 57.08 | 52.7 | -40.7 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLK | 182.76 | 45.2 | 114.3 | neutral | 182.90 | 182.20 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLU | 45.60 | 43.4 | -86.6 | neutral | 46.15 | 45.57 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 748.64 | 40.1 | -59.6 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 57.07 | 51.9 | -40.7 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 57.02 | 46.4 | -40.7 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLF | 55.92 | 49.0 | 267.7 | neutral | 56.05 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 748.74 | 50.0 | -4.8 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLF | 55.93 | 50.6 | 267.7 | neutral | 56.05 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 748.78 | 46.3 | -4.8 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 57.03 | 43.2 | -40.7 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 748.72 | 41.6 | -4.8 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLF | 55.92 | 64.3 | -25.5 | bullish | 56.05 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLV | 160.77 | 47.5 | -63.0 | neutral | 161.72 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 748.73 | 41.7 | -4.8 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLK | 182.46 | 44.6 | 114.3 | neutral | 182.90 | 182.20 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLP | 84.41 | 46.1 | -6.3 | neutral | 84.73 | 84.30 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLRE | 44.69 | 43.4 | 0.0 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLV | 160.80 | 48.7 | -63.0 | neutral | 161.50 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 748.72 | 41.4 | -4.8 | neutral | 749.08 | 748.61 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLV | 160.80 | 50.1 | -63.0 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 748.59 | 46.5 | -23.9 | neutral | 749.08 | 748.59 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 57.03 | 54.1 | -39.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 748.72 | 47.7 | -23.9 | neutral | 749.06 | 748.59 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLV | 160.93 | 55.8 | -63.0 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 748.77 | 51.6 | -23.9 | neutral | 749.06 | 748.59 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLF | 56.06 | 64.0 | -25.5 | bullish | 56.06 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 748.79 | 56.2 | -23.9 | neutral | 749.02 | 748.59 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 57.08 | 53.9 | -39.8 | neutral | 57.16 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 748.52 | 40.2 | -23.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLB | 50.50 | 46.8 |  | neutral | 50.65 | 50.36 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLV | 160.77 | 52.0 | -55.2 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 748.55 | 46.5 | 178.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 57.12 | 62.6 | -39.8 | bullish | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLF | 56.05 | 63.8 | -25.5 | bullish | 56.06 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLK | 182.70 | 58.1 | 114.3 | neutral | 182.90 | 182.22 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 748.70 | 49.1 | 178.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 748.62 | 44.2 | 178.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLF | 56.04 | 62.2 | -25.5 | bullish | 56.06 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLI | 180.37 | 50.9 | 1223.0 | neutral | 181.13 | 178.86 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 748.78 | 53.8 | 178.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 748.86 | 57.1 | 178.9 | neutral | 749.15 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLV | 160.86 | 44.1 | -55.2 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 749.37 | 73.0 | 254.8 | overbought | 749.41 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLV | 160.86 | 49.9 | -55.2 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 749.40 | 66.1 | 254.8 | bullish | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLC | 111.30 | 43.1 |  | neutral | 111.69 | 111.15 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 56.03 | 60.5 | -25.5 | bullish | 56.06 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLU | 45.72 | 58.3 | -46.8 | neutral | 45.76 | 45.57 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLV | 160.86 | 51.4 | -55.2 | neutral | 161.46 | 160.67 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 749.26 | 60.1 | 254.8 | bullish | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLB | 50.50 | 48.7 |  | neutral | 50.65 | 50.36 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLF | 55.94 | 50.0 | 403.6 | neutral | 56.16 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLRE | 44.69 | 43.6 | -86.6 | neutral | 44.75 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLY | 115.68 | 45.0 | 513.9 | neutral | 116.40 | 115.59 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 749.00 | 51.1 | 254.8 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 57.12 | 64.6 | -39.8 | bullish | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 748.98 | 49.6 | 254.8 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLE | 57.12 | 62.0 | -39.8 | bullish | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 748.72 | 45.4 | -40.6 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 57.11 | 41.7 | -76.9 | neutral | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLK | 182.46 | 42.8 | 114.3 | neutral | 182.90 | 182.25 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 748.70 | 45.9 | -40.6 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 57.04 | 41.9 | -76.9 | neutral | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 748.61 | 43.5 | -40.6 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 57.11 | 57.0 | -76.9 | neutral | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLF | 55.95 | 45.4 | 403.6 | neutral | 56.16 | 55.85 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLK | 182.70 | 52.4 | 114.3 | neutral | 182.90 | 182.25 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 748.65 | 43.5 | -40.6 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLE | 57.12 | 58.3 | -76.9 | neutral | 57.12 | 57.02 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 748.64 | 43.4 | -40.6 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 748.74 | 50.7 | -73.8 | neutral | 749.54 | 748.45 | pre_market |  |  |  |  |  |  |
